simulation_id;final_value;return_%
9570;104135.61978035755;4.1356197803575485
9571;185329.44292900572;85.32944292900572
9572;138688.28179559452;38.68828179559452
9573;123998.8168822568;23.998816882256797
9574;189322.88010836908;89.32288010836908
9575;90649.15227197908;-9.35084772802092
9576;121193.06499944364;21.19306499944364
9577;133151.27898433118;33.15127898433118
9578;87157.1212767787;-12.842878723221308
9579;92106.70643974273;-7.893293560257268
9580;102286.95313345919;2.2869531334591886
9581;83274.99107787563;-16.725008922124367
9582;112992.77967581661;12.992779675816607
9583;118946.5400520191;18.946540052019103
9584;117722.1656078569;17.72216560785691
9585;90471.96912101826;-9.528030878981737
9586;127614.54740740379;27.614547407403794
9587;140119.84744361657;40.11984744361657
9588;132388.31977397844;32.38831977397844
9589;125741.52931730547;25.741529317305467
9590;79599.3060660587;-20.400693933941294
9591;65412.381661405176;-34.58761833859482
9592;124269.48237151414;24.26948237151414
9593;109731.90483636833;9.731904836368326
9594;119289.776792143;19.289776792143005
9595;84614.50190819181;-15.385498091808186
9596;126387.66743850293;26.38766743850293
9597;74339.08070684901;-25.66091929315099
9598;135807.0592357638;35.807059235763795
9599;97498.71894955903;-2.501281050440972
9600;116934.49542739023;16.934495427390225
9601;137534.2375899001;37.534237589900094
9602;121495.33690877726;21.49533690877726
9603;145070.3155219427;45.07031552194271
9604;69033.2024439892;-30.9667975560108
9605;203863.50128287135;103.86350128287137
9606;179870.33812002634;79.87033812002635
9607;86528.96917500976;-13.471030824990244
9608;114763.73769060949;14.763737690609489
9609;142178.27687162897;42.178276871628974
9610;105578.16903851967;5.578169038519671
9611;50897.81584725411;-49.102184152745885
9612;109502.67344169224;9.502673441692242
9613;96062.52408207103;-3.9374759179289684
9614;103282.97951187077;3.28297951187077
9615;88166.55387809151;-11.833446121908493
9616;74148.57531778084;-25.851424682219164
9617;72249.793325592;-27.750206674407995
9618;202243.56100865814;102.24356100865815
9619;146285.2185349598;46.285218534959796
9620;124927.1160886083;24.927116088608294
9621;131927.08094802694;31.927080948026937
9622;98399.8253129825;-1.6001746870174975
9623;105347.0492080811;5.347049208081094
9624;142612.82457444363;42.61282457444363
9625;116531.68795033597;16.531687950335964
9626;84061.7386511069;-15.938261348893096
9627;150700.61545922773;50.70061545922773
9628;75269.15647508508;-24.73084352491492
9629;86370.44736357716;-13.629552636422842
9630;139979.4409835762;39.979440983576204
9631;79448.64182588727;-20.55135817411273
9632;64902.81434166944;-35.09718565833057
9633;69147.35264708025;-30.852647352919753
9634;107906.85029923092;7.906850299230922
9635;182044.30395123278;82.04430395123278
9636;89281.2681361844;-10.718731863815599
9637;154866.9211157677;54.86692111576771
9638;106677.81902232359;6.677819022323588
9639;157748.12355471647;57.74812355471647
9640;137950.5256455438;37.95052564554379
9641;108813.1135515372;8.813113551537201
9642;100209.77566421658;0.20977566421657687
9643;131250.4733835152;31.2504733835152
9644;131618.19711849012;31.618197118490123
9645;116276.06026652147;16.27606026652147
9646;89995.23576278957;-10.00476423721043
9647;139252.7674807377;39.2527674807377
9648;178011.3841374974;78.0113841374974
9649;65618.94495409264;-34.38105504590735
9650;113553.06476944315;13.553064769443154
9651;110333.28918387291;10.333289183872912
9652;122895.55078046615;22.89555078046615
9653;84397.75110417031;-15.60224889582969
9654;123394.21115887091;23.39421115887091
9655;114620.30493475588;14.620304934755884
9656;94143.22466858178;-5.85677533141822
9657;128934.31771882573;28.934317718825724
9658;109548.26609899837;9.54826609899837
9659;100559.60017034998;0.5596001703499787
9660;91783.61098336532;-8.216389016634682
9661;123081.78203661731;23.08178203661731
9662;191391.77002885702;91.39177002885702
9663;142499.82064039895;42.499820640398944
9664;132822.9337085724;32.82293370857241
9665;134919.67517817498;34.91967517817498
9666;194503.7215748034;94.50372157480341
9667;103477.71763566189;3.4777176356618873
9668;138521.483217778;38.521483217778005
9669;75778.8351570654;-24.221164842934595
9670;82827.70182691845;-17.17229817308155
9671;100845.57235920768;0.8455723592076828
9672;91943.03800920933;-8.056961990790674
9673;135091.8819400342;35.091881940034185
9674;225746.34544479154;125.74634544479156
9675;108810.6673268825;8.810667326882497
9676;161744.39372324184;61.74439372324184
9677;70735.53498263101;-29.26446501736899
9678;68498.82242439738;-31.501177575602618
9679;78433.49089561627;-21.56650910438373
9680;112295.46537177444;12.295465371774435
9681;169176.80675004877;69.17680675004877
9682;70519.16002078538;-29.480839979214622
9683;78223.41791200831;-21.776582087991684
9684;73302.36095741781;-26.69763904258219
9685;79716.72123075638;-20.283278769243626
9686;83977.60894548545;-16.022391054514546
9687;180458.45203224485;80.45845203224485
9688;77104.96375522618;-22.895036244773813
9689;172211.1542320434;72.2111542320434
9690;92928.62316863406;-7.071376831365939
9691;107440.75868577558;7.440758685775581
9692;160636.44951175412;60.63644951175412
9693;130666.5088614804;30.666508861480395
9694;133700.03092856298;33.70003092856298
9695;108353.00761397116;8.35300761397116
9696;91924.04658920274;-8.075953410797258
9697;74252.70325484395;-25.747296745156056
9698;149630.315804286;49.630315804285985
9699;95413.70146166066;-4.586298538339339
9700;90402.82681130359;-9.597173188696411
9701;78719.64231694373;-21.280357683056266
9702;111973.08690607116;11.973086906071154
9703;72925.00178405929;-27.07499821594071
9704;112762.5952309852;12.7625952309852
9705;106057.13699659052;6.0571369965905175
9706;117876.27634111591;17.87627634111591
9707;239588.1378383986;139.5881378383986
9708;119775.79170719632;19.775791707196316
9709;159259.5629049191;59.25956290491909
9710;135032.14325557151;35.03214325557151
9711;115023.41289958198;15.023412899581977
9712;140939.17651231453;40.93917651231453
9713;139119.2697864542;39.11926978645421
9714;91300.76371052451;-8.699236289475492
9715;84317.7713069296;-15.6822286930704
9716;103881.44506260226;3.8814450626022587
9717;195246.91705497736;95.24691705497736
9718;128177.85780674264;28.17785780674264
9719;112087.22232487294;12.087222324872943
9720;163104.11427590897;63.10411427590898
9721;88754.31935316241;-11.245680646837588
9722;125960.74342310675;25.96074342310675
9723;182486.3654975613;82.48636549756128
9724;122860.96600478662;22.86096600478662
9725;125685.056900806;25.685056900805996
9726;124355.37176057072;24.35537176057072
9727;75874.47816294304;-24.12552183705696
9728;179333.97227388207;79.33397227388207
9729;111015.94201733811;11.015942017338109
9730;124631.38408232266;24.631384082322665
9731;101888.97557061166;1.8889755706116558
9732;95309.35065534974;-4.690649344650257
9733;153904.5211019411;53.90452110194109
9734;43938.42916523964;-56.06157083476035
9735;122944.0525424993;22.944052542499296
9736;84095.63039647823;-15.904369603521772
9737;159586.13002841696;59.58613002841695
9738;125678.17843271565;25.678178432715647
9739;123212.15019444027;23.21215019444027
9740;124531.49222000736;24.531492220007365
9741;75544.04529180253;-24.455954708197474
9742;103808.92754986833;3.8089275498683275
9743;124016.52951094469;24.01652951094469
9744;153873.21916430502;53.87321916430502
9745;106037.56209049425;6.037562090494248
9746;107964.3369211133;7.964336921113296
9747;82088.17785739918;-17.911822142600826
9748;114324.32142124516;14.324321421245156
9749;96109.19379365731;-3.890806206342692
9750;106659.98490700328;6.65998490700328
9751;77690.58731552336;-22.309412684476644
9752;122302.183569395;22.302183569394998
9753;84962.38700823026;-15.03761299176974
9754;155190.37695018272;55.19037695018272
9755;50586.316557435384;-49.41368344256462
9756;115213.17963540969;15.213179635409688
9757;93996.34446714979;-6.003655532850215
9758;113417.62717894066;13.417627178940661
9759;151017.04858706094;51.01704858706094
9760;142134.12308341087;42.13412308341088
9761;91985.24669172404;-8.014753308275962
9762;98973.91459373373;-1.0260854062662692
9763;106871.78228361746;6.87178228361746
9764;103939.83320592697;3.9398332059269743
9765;87831.76667303484;-12.168233326965156
9766;198299.551916537;98.29955191653698
9767;83937.72569130034;-16.062274308699664
9768;129570.65444874953;29.57065444874953
9769;111064.29612661708;11.064296126617075
9770;110846.52370900947;10.846523709009475
9771;78992.75773821656;-21.00724226178344
9772;117996.7993268106;17.996799326810592
9773;179883.862573996;79.88386257399601
9774;132935.96572095886;32.93596572095886
9775;149942.7171112113;49.9427171112113
9776;96780.32930586075;-3.2196706941392477
9777;87406.98173119732;-12.593018268802684
9778;134051.2226290757;34.051222629075696
9779;134444.53397163548;34.44453397163548
9780;110431.75917237341;10.431759172373408
9781;108413.38226672739;8.413382266727393
9782;115437.09649113847;15.437096491138465
9783;65532.736749612915;-34.467263250387084
9784;86211.44103018375;-13.78855896981625
9785;110544.48479830408;10.544484798304083
9786;190023.99570742328;90.02399570742328
9787;90375.47240728606;-9.624527592713944
9788;144429.56354171535;44.42956354171535
9789;81926.59026690801;-18.073409733091992
9790;131565.10773268744;31.565107732687437
9791;161251.62568309813;61.25162568309813
9792;86348.30006589832;-13.651699934101677
9793;120620.74777329326;20.62074777329326
9794;157810.42053796028;57.81042053796028
9795;123523.5690361255;23.523569036125497
9796;84544.37077268465;-15.45562922731535
9797;102723.79921870478;2.723799218704779
9798;77787.0986724723;-22.212901327527696
9799;118249.53368178764;18.24953368178764
9800;163792.38950768148;63.79238950768148
9801;158017.16659807114;58.01716659807114
9802;115510.2654373144;15.510265437314402
9803;94665.01282397535;-5.334987176024646
9804;108750.43366856463;8.750433668564627
9805;163979.5794451167;63.979579445116684
9806;91967.67263067003;-8.032327369329971
9807;100757.49035591981;0.7574903559198137
9808;181902.87441023046;81.90287441023047
9809;96262.953557129;-3.737046442870996
9810;101698.99998736988;1.6989999873698833
9811;157357.109302925;57.357109302925004
9812;89684.14260817725;-10.315857391822748
9813;143129.18751051978;43.129187510519785
9814;99533.36292276256;-0.46663707723743575
9815;96509.980976525;-3.4900190234750044
9816;129542.00097127659;29.54200097127659
9817;109436.10067392375;9.436100673923749
9818;117375.28676477908;17.375286764779084
9819;102162.3274957822;2.1623274957821996
9820;108068.14424077605;8.068144240776048
9821;131690.607667005;31.69060766700501
9822;175892.99431097944;75.89299431097945
9823;94536.07573636914;-5.4639242636308625
9824;109771.92347212412;9.771923472124122
9825;118777.39363328573;18.777393633285726
9826;175605.2031693637;75.6052031693637
9827;118221.64250034594;18.221642500345943
9828;87821.20157419221;-12.178798425807793
9829;115855.27459456613;15.85527459456613
9830;91213.8391886269;-8.786160811373106
9831;151909.7356676568;51.90973566765679
9832;97496.9473900562;-2.5030526099437993
9833;114953.19732134965;14.953197321349654
9834;149672.43170899834;49.67243170899834
9835;127573.02907481416;27.573029074814155
9836;101555.79875028691;1.5557987502869073
9837;127992.27441948542;27.99227441948542
9838;113327.07619621343;13.327076196213428
9839;162628.5460869164;62.6285460869164
9840;133097.65889471225;33.097658894712254
9841;70466.20129145836;-29.533798708541635
9842;110026.16663653539;10.026166636535388
9843;102835.68805185899;2.8356880518589898
9844;74946.54240514492;-25.05345759485508
9845;117625.05667725885;17.62505667725885
9846;96115.38396674466;-3.8846160332553406
9847;117456.98527799771;17.45698527799771
9848;92247.27713485564;-7.752722865144358
9849;139427.72027206793;39.42772027206794
9850;105871.39357153738;5.871393571537381
9851;94449.88822673437;-5.550111773265628
9852;84289.02892433353;-15.710971075666471
9853;67150.12560688912;-32.84987439311088
9854;81446.09004760577;-18.553909952394225
9855;116026.75237881181;16.02675237881181
9856;111344.40551197676;11.344405511976758
9857;138972.9340678067;38.9729340678067
9858;92513.60806351574;-7.486391936484258
9859;117608.242905008;17.608242905007994
9860;110368.52149540719;10.368521495407185
9861;154222.1296507612;54.2221296507612
9862;115654.21054054974;15.654210540549743
9863;166448.4129952523;66.4484129952523
9864;90433.93664364828;-9.56606335635172
9865;87220.7149951441;-12.779285004855906
9866;91508.11113067048;-8.491888869329516
9867;124274.36260486087;24.274362604860872
9868;243359.19106372533;143.35919106372532
9869;87427.65100600576;-12.572348993994236
9870;114839.50970572433;14.839509705724327
9871;99741.1848269029;-0.25881517309710034
9872;91923.69079485213;-8.076309205147874
9873;134743.3950869634;34.743395086963396
9874;143113.5507913311;43.1135507913311
9875;105947.01641386919;5.94701641386919
9876;120988.49725896321;20.98849725896321
9877;79344.19826859662;-20.65580173140338
9878;214757.19589666143;114.75719589666143
9879;134145.99189726927;34.14599189726927
9880;82524.85245994852;-17.475147540051474
9881;137910.52441328054;37.91052441328054
9882;96000.77513996714;-3.99922486003286
9883;114375.16562984807;14.375165629848066
9884;237723.74263463035;137.72374263463036
9885;106077.14325896332;6.077143258963319
9886;75357.915190018;-24.642084809982
9887;113281.815798046;13.281815798045995
9888;66995.68330977761;-33.00431669022239
9889;88876.31343624121;-11.12368656375879
9890;156983.43938485335;56.983439384853355
9891;81501.34463645551;-18.498655363544486
9892;89810.0744775799;-10.189925522420104
9893;136324.1742929597;36.32417429295971
9894;146973.19731451434;46.973197314514344
9895;90789.27007548425;-9.210729924515748
9896;117217.46623197143;17.217466231971425
9897;88796.82783547266;-11.203172164527334
9898;116737.05469846791;16.737054698467908
9899;110247.51006128173;10.247510061281734
9900;101456.1019703901;1.4561019703900966
9901;64912.14240591375;-35.08785759408625
9902;138012.5588292355;38.012558829235495
9903;115530.75161246207;15.530751612462074
9904;80024.70349271306;-19.97529650728694
9905;131386.51985862714;31.386519858627143
9906;118607.48549869802;18.607485498698022
9907;85867.63337391423;-14.132366626085771
9908;117447.31907776522;17.44731907776522
9909;79283.56060354746;-20.71643939645254
9910;91702.4358246684;-8.297564175331601
9911;93118.59946800034;-6.881400531999665
9912;79292.92764059198;-20.70707235940802
9913;97839.6095996154;-2.1603904003845966
9914;195807.72837429374;95.80772837429375
9915;141859.1735897686;41.85917358976859
9916;183829.56890921656;83.82956890921656
